id_subitem,cd_subitem,nome
2115,1,INSTITUTO NACIONAL DE ESTUDOS E PESQUISAS NACIONAIS ANISIO TEIXEIRA/SECRETARIA DE ESTADO DE EDUCACAO
2116,1,MINISTERIO DA INTEGRACAO NACIONAL/SECRETARIA DE ESTADO DE DESENVOLVIMENTO E INTEGRACAO DO NORTE E NORDESTE DE MINAS GERAIS
2117,0,TRANSFERENCIA DE CONVENIOS DOS ESTADOS E DO DISTRITO FEDERAL E DE SUAS ENTIDADES
2118,999,RESTITUICAO DE RECURSOS DE FOMENTO - MULTAS E JUROS
2119,999,RESTITUICAO DECORRENTE DA NAO APLICACAO DE INCENTIVOS FISCAIS
2120,999,RESTITUICAO DECORRENTE DA NAO APLICACAO DE INCENTIVOS FISCAIS RELATIVOS A LEI ROUANET
2121,999,RESTITUICAO DECORRENTE DA NAO APLICACAO DE INCENTIVOS FISCAIS RELATIVOS A LEI DO AUDIOVISUAL - DIVIDA ATIVA
2122,999,RESTITUICAO DECORRENTE DA APLICACAO IRREGULAR DE RECURSOS ELEITORAIS - PRINCIPAL
2123,999,RESTITUICAO DECORRENTE DA APLICACAO IRREGULAR DE RECURSOS ELEITORAIS - DIVIDA ATIVA - MULTAS E JUROS
2124,1,TRANSFERENCIAS DE CONVENIOS DA UNIAO DESTINADAS A PROGRAMAS DE INFRAESTRUTURA EM TRANSPORTE - PRINCIPAL
2125,0,DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES
2126,6,SECRETARIA ESPECIAL DE AGRICULTURA FAMILIAR E DO DESENVOLVIMENTO AGRARIO/INSTITUTO DE DESENVOLVIMENTO DO NORTE E NORDESTE DO ESTADO DE MINAS GERAIS
2127,0,SERVICOS DE ATENDIMENTO A SAUDE - MULTAS E JUROS - SERVICOS DE SAUDE PRESTADOS A PARTICULARES
2128,2,SERVICOS DE ATENDIMENTO A SAUDE - MULTAS E JUROS - COPARTICIPACAO DOS SEGURADOS - SERVICOS ODONTOLOGICOS
2129,0,SERVICOS DE ATENDIMENTO A SAUDE - MULTAS E JUROS - DEMAIS SERVICOS DE SAUDE
2130,0,SERVICOS DE ATENDIMENTO A SAUDE - DIVIDA ATIVA - SERVICOS AMBULATORIAIS
2131,0,SERVICOS DE ATENDIMENTO A SAUDE - DIVIDA ATIVA - COPARTICIPACAO DOS SEGURADOS
2132,0,SERVICOS DE ATENDIMENTO A SAUDE - DIVIDA ATIVA - MULTAS E JUROS - SERVICOS HOSPITALARES
2133,0,OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS - PRINCIPAL - ORGANIZACAO AGRARIA
2134,0,OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS - PRINCIPAL - URBANISMO
2135,0,OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS - PRINCIPAL - SANEAMENTO
2136,0,OUTRAS RESTITUICOES - PRINCIPAL - FORMACAO DE GESTORES ESTADUAIS E MUNICIPAIS - SISTEMA BRAILLE - CONFERENCIAS MEIO AMBIENTE
2137,0,RESSARCIMENTO POR OPERADORAS DE SEGUROS PRIVADOS DE ASSISTENCIA A SAUDE
2138,8,MINISTERIO DE DESENVOLVIMENTO SOCIAL E COMBATE A FOME/EMPRESA DE ASSISTENCIA TECNICA E EXTENSAO RURAL DO ESTADO DE MINAS GERAIS
2139,0,OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO - PRINCIPAL - CULTURA
2140,0,OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO - PRINCIPAL - DIREITOS DE CIDADANIA
2141,0,SERVICOS DE ATENDIMENTO A SAUDE - DIVIDA ATIVA - MULTAS E JUROS - DEMAIS SERVICOS DE SAUDE
2142,0,SERVICOS DE ASSISTENCIA A SAUDE SUPLEMENTAR DO SERVIDOR CIVIL - MULTAS E JUROS
2143,0,OUTRAS TRANSFERENCIAS DOS ESTADOS - PRINCIPAL
2144,0,TRANSFERENCIAS DE MUNICIPIOS A CONSORCIOS PUBLICOS
2145,0,TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS PARA O SISTEMA UNICO DE SAUDE - SUS
2146,0,TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS PARA O SISTEMA UNICO DE SAUDE - SUS - PRINCIPAL
2147,0,OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS - PRINCIPAL - ATIVIDADES JUDICIARIAS
2148,0,OUTROS RESSARCIMENTOS - PRINCIPAL - PAGAMENTO FOLHA DE SENTENCIADO
2149,0,OUTROS RESSARCIMENTOS - DIVIDA ATIVA
2150,0,ALIENACAO DE BENS E MERCADORIAS APREENDIDOS
2151,0,OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS - PRINCIPAL - MEIO AMBIENTE
2152,0,OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS - PRINCIPAL - SEGURANCA PUBLICA
2153,3,DIVERSOS MUNICIPIOS/CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS
2154,0,OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS - PRINCIPAL - SANEAMENTO
2155,0,REMUNERACAO SOBRE REPASSE PARA PROGRAMAS DE DESENVOLVIMENTO ECONOMICO
2156,1,DIVERSOS MUNICIPIOS/TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS
2008,0,CONTRIBUICAO DO SERVIDOR INATIVO AO RPPS ORIUNDA DE SENTENCAS JUDICIAIS - DIVIDA ATIVA
2009,3,"CONTRIBUICAO PELA LICENCA DE USO, AQUISICAO OU TRANSFERENCIA DE TECNOLOGIA - CIDE - REMESSAS AO EXTERIOR - PRINCIPAL"
2010,3,"CONTRIBUICAO RELATIVA AS ATIVIDADES DE IMPORTACAO E COMERCIALIZACAO DE PETROLEO E SEUS DERIVADOS, GAS NATURAL E ALCOOL CARBURANTE - CIDE COMBUSTIVEIS"
2011,0,ROYALTIES EXCEDENTES PELA PRODUCAO DE PETROLEO EM TERRA (QUALQUER SITUACAO) - CONTRATO DE CONCESSAO
2012,3,SERVICOS ADMINISTRATIVOS E COMERCIAIS GERAIS - PRINCIPAL - SERVICOS ESPECIAIS - POLICIA CIVIL DO ESTADO DE MINAS GERAIS - GESTAO DO SISTEMA E PROCEDIM
2013,0,SERVICOS ADMINISTRATIVOS E COMERCIAIS GERAIS - PRINCIPAL - VISITACAO DAS UNIDADES DE CONSERVACAO DA NATUREZA
2014,0,CONTRIBUICAO PARA FUNDOS DE ASSISTENCIA MEDICA -POLICIAIS MILITARES - DIVIDA ATIVA
2015,0,CONTRIBUICAO PARA FUNDOS DE ASSISTENCIA MEDICA DOS BOMBEIROS MILITARES - PRINCIPAL
2016,0,CONTRIBUICAO PARA FUNDOS DE ASSISTENCIA MEDICA DOS SERVIDORES CIVIS
2017,0,CONTRIBUICAO PARA FUNDOS DE ASSISTENCIA MEDICA DOS SERVIDORES CIVIS - DIVIDA ATIVA - MULTAS E JUROS
2018,3,CONTRIBUICAO DE INTERVENCAO NO DOMINIO ECONOMICO - CIDE-COMBUSTIVEIS - COMERCIALIZACAO - DIVIDA ATIVA
2019,3,CONTRIBUICAO SOBRE A RECEITA OPERACIONAL BRUTA DECORRENTE DE PRESTACAO DE SERVICOS DE TELECOMUNICACOES - DIVIDA ATIVA
2020,3,CONTRIBUICAO SOBRE A RECEITA BRUTA DAS EMPRESAS PRESTADORAS DE SERVICOS DE TELECOMUNICACOES
2021,3,CONTRIBUICAO SOBRE A RECEITA BRUTA DAS EMPRESAS PRESTADORAS DE SERVICOS DE TELECOMUNICACOES - DIVIDA ATIVA
2022,0,PARTICIPACAO ESPECIAL PELA PRODUCAO DE PETROLEO EM PLATAFORMA - CONTRATO DE CONCESSAO - DECLARACAO DE COMERCIALIDADE ANTES DE 3/12/2012 - AREA E CAMAD
2023,0,ROYALTIES MINIMOS PELA PRODUCAO DE PETROLEO EM TERRA - CESSAO ONEROSA - DECLARACAO DE COMERCIALIDADE A PARTIR DE 3/12/2012 - PRINCIPAL
2024,0,SERVICOS ADMINISTRATIVOS E COMERCIAIS GERAIS - MULTAS E JUROS - VENDA DE EDITAIS
2025,0,SERVICOS ADMINISTRATIVOS E COMERCIAIS GERAIS - MULTAS E JUROS - FOTOCOPIAS E COPIAS HELIOGRAFICAS
2026,0,CONTRIBUICAO PARA FUNDOS DE ASSISTENCIA MEDICA DE OUTROS BENEFICIARIOS - MULTAS E JUROS
2027,0,CONTRIBUICAO SOBRE A LOTERIA FEDERAL
2028,0,CONTRIBUICAO SOBRE A LOTERIA FEDERAL - DIVIDA ATIVA
2029,0,CONTRIBUICAO SOBRE LOTERIAS ESPORTIVAS - DIVIDA ATIVA
2030,0,CONTRIBUICAO SOBRE LOTERIAS DE NUMEROS - DIVIDA ATIVA - MULTAS E JUROS
2031,3,CONTRIBUICAO SOBRE O FATURAMENTO DAS EMPRESAS DE INFORMATICA
2032,3,CONTRIBUICAO SOBRE O FATURAMENTO DAS EMPRESAS DE INFORMATICA INSTALADAS NA AMAZONIA
2033,3,OUTRAS CONTRIBUICOES ECONOMICAS
2034,3,OUTRAS CONTRIBUICOES ECONOMICAS - DIVIDA ATIVA
2035,0,SERVICOS ADMINISTRATIVOS E COMERCIAIS GERAIS - DIVIDA ATIVA - FOTOCOPIAS E COPIAS HELIOGRAFICAS
2036,0,CONTRIBUICAO SOBRE CONCURSOS DE PROGNOSTICO - MODALIDADE FUTEBOL - DIVIDA ATIVA
2037,0,CONTRIBUICAO SOBRE CONCURSOS DE PROGNOSTICO - MODALIDADE FUTEBOL - DIVIDA ATIVA - MULTAS E JUROS
2038,0,CONTRIBUICAO SOBRE SORTEIOS REALIZADOS POR ENTIDADES FILANTROPICAS
2039,0,CONTRIBUICAO SOBRE SORTEIOS REALIZADOS POR ENTIDADES FILANTROPICAS - PRINCIPAL
2040,0,CONTRIBUICAO PARA OS PROGRAMAS DE INTEGRACAO SOCIAL E DE FORMACAO DO PATRIMONIO DO SERVIDOR PUBLICO - PIS E PASEP - PRINCIPAL
2041,3,CONTRIBUICAO PARA O CUSTEIO DO SERVICO DE ILUMINACAO PUBLICA - PRINCIPAL
2042,2,ALUGUEIS E ARRENDAMENTOS - PRINCIPAL - ARRENDAMENTOS
2043,2,"FOROS, LAUDEMIOS E TARIFAS DE OCUPACAO - PRINCIPAL"
2044,0,CONCESSAO DE USO DO POTENCIAL DE ENERGIA HIDRAULICA
2045,0,TAXA DE GERENCIAMENTO OPERACIONAL - MULTAS E JUROS - DEPARTAMENTO DE EDIFICACOES E ESTRADAS DE RODAGEM DO ESTADO DE MINAS GERAIS
2046,3,TAXA DE EXPEDIENTE - DIVIDA ATIVA - INSTITUTO MINEIRO DE AGROPECUARIA
2047,4,TAXA DE EXPEDIENTE - DIVIDA ATIVA - ATOS DA SECRETARIA DE ESTADO DE SAUDE
2048,6,TAXA DE EXPEDIENTE - DIVIDA ATIVA - TRANSPORTE COLETIVO INTERMUNICIPAL - NOTIFICACAO
2049,7,TAXA DE EXPEDIENTE - DIVIDA ATIVA - TRANSPORTE COLETIVO METROPOLITANO - NOTIFICACAO
2050,8,TAXA DE EXPEDIENTE - DIVIDA ATIVA - TAXA DE SERVICOS DE BATEDORES - DEPARTAMENTO DE EDIFICACOES E ESTRADAS DE RODAGEM DO ESTADO DE MINAS GERAIS
2051,999,TAXA DE EXPEDIENTE - DIVIDA ATIVA - OUTROS
2052,0,RECEITA JUDICIARIA - DIVIDA ATIVA - JUIZADO ESPECIAL
2053,0,CONTRIBUICAO PARA OS PROGRAMAS DE INTEGRACAO SOCIAL E DE FORMACAO DO PATRIMONIO DO SERVIDOR PUBLICO - PIS E PASEP - DIVIDA ATIVA - MULTAS E JUROS
2054,0,CONTRIBUICOES REFERENTES AO FUNDO DE GARANTIA DO TEMPO DE SERVICO - FGTS
2055,0,CONTRIBUICAO PARA O ENSINO AEROVIARIO - MULTAS E JUROS
2056,0,"FOROS, LAUDEMIOS E TARIFAS DE OCUPACAO - DIVIDA ATIVA"
2057,0,"CONCESSAO, PERMISSAO, AUTORIZACAO OU CESSAO DO DIREITO DE USO DE BENS IMOVEIS PUBLICOS"
2058,2,"CONCESSAO, PERMISSAO, AUTORIZACAO OU CESSAO DO DIREITO DE USO DE BENS IMOVEIS PUBLICOS - PRINCIPAL - CESSAO DO DIREITO DE EXPLORACAO DE ESTADIOS - ARE"
2059,0,CONCESSAO DE USO DO POTENCIAL DE ENERGIA HIDRAULICA - DIVIDA ATIVA - MULTAS E JUROS
2060,0,UTILIZACAO DE RECURSOS HIDRICOS - DEMAIS EMPRESAS - PRINCIPAL
2061,0,UTILIZACAO DE RECURSOS HIDRICOS - DEMAIS EMPRESAS - MULTAS E JUROS
2062,0,CONCESSAO DE FLORESTAS NACIONAIS - VALOR MINIMO - DIVIDA ATIVA
2063,0,CONCESSAO DE FLORESTAS NACIONAIS - DEMAIS VALORES - MULTAS E JUROS
2064,0,TAXA DE GERENCIAMENTO DE TRANSPORTE COLETIVO METROPOLITANO - DIVIDA ATIVA - DEPARTAMENTO DE EDIFICACOES E ESTRADAS DE RODAGEM DO ESTADO DE MINAS GERAI
2065,1,TAXA DE EXPEDIENTE - DIVIDA ATIVA - MULTAS E JUROS - DEPARTAMENTO DE EDIFICACOES E ESTRADAS DE RODAGEM DO ESTADO DE MINAS GERAIS
2066,5,TAXA DE EXPEDIENTE - DIVIDA ATIVA - MULTAS E JUROS - ATOS DA SECRETARIA DE ESTADO DE TRABALHO E DESENVOLVIMENTO SOCIAL
2067,999,TAXA DE EXPEDIENTE - DIVIDA ATIVA - MULTAS E JUROS - OUTROS
2068,0,CONTRIBUICAO SOBRE A ARRECADACAO DOS FUNDOS DE INVESTIMENTOS REGIONAIS
2069,0,CONTRIBUICAO SOBRE A ARRECADACAO DOS FUNDOS DE INVESTIMENTOS REGIONAIS - DIVIDA ATIVA
2070,1,"CONCESSAO, PERMISSAO, AUTORIZACAO OU CESSAO DO DIREITO DE USO DE BENS IMOVEIS PUBLICOS - DIVIDA ATIVA - CONCESSAO DE DIREITO REAL DE USO DE AREA PUBLI"
2071,0,OUTRAS CONCESSOES FLORESTAIS - DEMAIS VALORES - DIVIDA ATIVA - MULTAS E JUROS
2072,0,EMOLUMENTOS E CUSTAS JUDICIAIS - DIVIDA ATIVA - MULTAS E JUROS - CUSTAS JUDICIAIS
2073,0,CONTRIBUICAO DE MELHORIA
2074,0,CONTRIBUICAO DE MELHORIA - MULTAS E JUROS
2075,3,OUTRAS CONTRIBUICOES SOCIAIS - PRINCIPAL - CONTRIBUICAO PATRONAL DO CIVIL PARA A SAUDE - PENSIONISTA
2076,2,OUTRAS CONTRIBUICOES SOCIAIS - PRINCIPAL - CONTRIBUICAO DO CIVIL PARA A SAUDE - INATIVO
2077,0,REMUNERACAO DE SALDOS DE RECURSOS NAO-DESEMBOLSADOS
2078,0,EXPLORACAO DE OUTROS RECURSOS NATURAIS
2079,0,CONTRIBUICAO DE MELHORIA PARA EXPANSAO DA REDE DE ILUMINACAO PUBLICA NA CIDADE - PRINCIPAL
2080,0,CONTRIBUICAO PARA O FINANCIAMENTO DA SEGURIDADE SOCIAL - COFINS - PRINCIPAL
2081,0,CONTRIBUICAO PARA O FINANCIAMENTO DA SEGURIDADE SOCIAL - COFINS - DIVIDA ATIVA
1699,0,EMOLUMENTOS E CUSTAS JUDICIAIS - PRINCIPAL
1701,0,CONTRIBUICAO SOBRE MOVIMENTACAO OU TRANSMISSAO DE VALORES E DE CREDITOS E DIREITOS DE NATUREZA FINANCEIRA - MULTAS E JUROS
1702,0,CONTRIBUICAO SOBRE MOVIMENTACAO OU TRANSMISSAO DE VALORES E DE CREDITOS E DIREITOS DE NATUREZA FINANCEIRA - DIVIDA ATIVA - MULTAS E JUROS
1703,0,OUTRAS CONTRIBUICOES SOCIAIS - PRINCIPAL
1704,1,OUTRAS CONTRIBUICOES SOCIAIS - PRINCIPAL - CONTRIBUICAO DO CIVIL PARA A SAUDE - ATIVO
1705,0,REMUNERACAO DE DEPOSITOS BANCARIOS - PRINCIPAL
1706,0,REMUNERACAO DE DEPOSITOS ESPECIAIS
1707,1,REMUNERACAO DOS RECURSOS DO REGIME PROPRIO DE PREVIDENCIA SOCIAL - RPPS - PRINCIPAL - RENDA FIXA
1708,2,REMUNERACAO DOS RECURSOS DO REGIME PROPRIO DE PREVIDENCIA SOCIAL - RPPS - PRINCIPAL - RENDA VARIAVEL
1709,0,JUROS DE TITULOS DE RENDA - PRINCIPAL
1710,0,DIVIDENDOS - PRINCIPAL - SOCIEDADES DE ECONOMIA MISTA
1711,0,COMPENSACOES AMBIENTAIS
1712,0,COMPENSACOES AMBIENTAIS - PRINCIPAL - REPOSICAO DA PESCA
1713,0,COMPENSACOES AMBIENTAIS - PRINCIPAL - SUPRESSAO DO PEQUI
1714,0,COMPENSACOES AMBIENTAIS - MULTAS E JUROS
1715,0,COMPENSACOES AMBIENTAIS - DIVIDA ATIVA - REPOSICAO DA PESCA
1716,0,COMPENSACOES AMBIENTAIS - DIVIDA ATIVA - MULTAS E JUROS
1717,0,OUTRAS CONTRIBUICOES DE MELHORIA - PRINCIPAL
1718,11,OUTRAS CONTRIBUICOES SOCIAIS - PRINCIPAL - CONTRIBUICAO DO CIVIL PARA A SAUDE - DEMAIS - DEPENDENTES - FILHOS DE 21 A 35 ANOS
1719,0,OUTRAS CONTRIBUICOES SOCIAIS - PRINCIPAL - CONTRIBUICAO PATRONAL PARA A PREVIDENCIA SOCIAL - INSTITUTO DE PREVIDENCIA DO SERVIDOR MILITAR - INATIVO CI
1720,0,PARTICIPACOES - DIVIDA ATIVA - RENDIMENTO DE APLICACOES EM MERCADO DE RENDA VARIAVEL
1721,1,OUTROS VALORES MOBILIARIOS - PRINCIPAL - TITULOS DE RESPONSABILIDADE DO GOVERNO FEDERAL - VINCULADO AO RPPS
1722,2,OUTROS VALORES MOBILIARIOS - MULTAS E JUROS - TITULOS DE RESPONSABILIDADE DO GOVERNO FEDERAL - NAO VINCULADO AO RPPS
1723,0,OUTRAS DELEGACOES PARA EXPLORACAO DE RECURSOS NATURAIS - DIVIDA ATIVA
1724,0,DIREITO DE USO DA IMAGEM E DE REPRODUCAO DOS BENS DO ACERVO PATRIMONIAL - DIVIDA ATIVA - MULTAS E JUROS
1725,0,CONTRIBUICAO PATRONAL DE SERVIDOR ATIVO CIVIL PARA O RPPS - PRINCIPAL - PODER EXECUTIVO
1726,4,OUTRAS CONTRIBUICOES SOCIAIS - MULTAS E JUROS - CONTRIBUICAO PATRONAL DO CIVIL PARA A SAUDE - CONTRATO ADMINISTRATIVO
1727,5,OUTRAS CONTRIBUICOES SOCIAIS - MULTAS E JUROS - CONTRIBUICAO PATRONAL DO CIVIL PARA A SAUDE - ESTADO - DEPENDENTES
1728,2,OUTROS VALORES MOBILIARIOS - DIVIDA ATIVA - TITULOS DE RESPONSABILIDADE DO GOVERNO FEDERAL - NAO VINCULADO AO RPPS
1729,0,OUTROS VALORES MOBILIARIOS - DIVIDA ATIVA - DEMAIS
1730,0,DELEGACAO PARA A PRESTACAO DOS SERVICOS DE TRANSPORTE RODOVIARIO - PRINCIPAL
1731,0,CESSAO DO DIREITO DE OPERACIONALIZACAO DE PAGAMENTOS - MULTAS E JUROS - FORNECEDORES
1732,0,CESSAO DO DIREITO DE OPERACIONALIZACAO DE PAGAMENTOS - DIVIDA ATIVA - FORNECEDORES
1733,0,CONTRIBUICAO PATRONAL DE SERVIDOR ATIVO CIVIL PARA O RPPS - MULTAS E JUROS - TRIBUNAL DE CONTAS DO ESTADO DE MINAS GERAIS
1734,0,CONTRIBUICAO PATRONAL DE SERVIDOR ATIVO CIVIL PARA O RPPS - MULTAS E JUROS - MINISTERIO PUBLICO DO ESTADO DE MINAS GERAIS
1735,0,CONTRIBUICAO PATRONAL DE SERVIDOR ATIVO CIVIL PARA O RPPS - MULTAS E JUROS - DEMAIS
1736,2,CONTRIBUICAO PATRONAL DE SERVIDOR ATIVO CIVIL PARA O RPPS - DIVIDA ATIVA
1737,0,CONTRIBUICAO PATRONAL DE SERVIDOR ATIVO CIVIL PARA O RPPS - DIVIDA ATIVA - DEMAIS
1738,0,OUTRAS CONTRIBUICOES SOCIAIS - MULTAS E JUROS - SEGURO DO CONJUGE
1739,0,DELEGACAO PARA A PRESTACAO DOS SERVICOS DE TRANSPORTE RODOVIARIO - DIVIDA ATIVA - INTERESTADUAL E INTERNACIONAL DE PASSAGEIROS
1740,9,FUNDO NACIONAL DE SAUDE/FUNDO ESTADUAL DE SAUDE - AQUISICAO DE EQUIPAMENTOS E MATERIAL PERMANENTE
1741,3,TRANSFERENCIAS ADVINDAS DE EMENDAS PARLAMENTARES INDIVIDUAIS
1742,0,ADICIONAL SOBRE TARIFA AEROPORTUARIA - MULTAS E JUROS
1743,999,OUTRAS PARTICIPACOES NA RECEITA DOS ESTADOS
1744,0,OUTRAS TRANSFERENCIAS DECORRENTES DE COMPENSACOES FINANCEIRAS
1745,0,RESTITUICAO DE BENEFICIOS ASSISTENCIAIS
1746,0,RESTITUICAO DE BENEFICIOS ASSISTENCIAIS - PRINCIPAL
1747,999,RESTITUICAO DE DESPESAS DE EXERCICIOS ANTERIORES - PRINCIPAL - OUTROS
1748,0,RESTITUICAO DE DESPESAS DE EXERCICIOS ANTERIORES - MULTAS E JUROS
1749,1,RESTITUICAO DE DESPESAS DE EXERCICIOS ANTERIORES - MULTAS E JUROS - RECURSOS ORIGINARIOS DO FUNDO ESTADUAL DE SAUDE
1750,999,RESTITUICAO DE GARANTIAS PRESTADAS - PRINCIPAL
1751,3,MINISTERIO DA SAUDE/SECRETARIA DE ESTADO DE TRANSPORTES E OBRAS PUBLICAS
1752,1,TRANSFERENCIAS DE CONVENIO DA UNIAO DESTINADAS A PROGRAMAS DE EDUCACAO - PRINCIPAL
1753,0,PARCELA DA TARIFA DE EMBARQUE INTERNACIONAL - DIVIDA ATIVA
1754,0,SERVICOS DE ATENDIMENTO A SAUDE - PRINCIPAL - SERVICOS HOSPITALARES
1755,0,SERVICOS DE ATENDIMENTO A SAUDE - MULTAS E JUROS - SERVICOS AMBULATORIAIS
1756,0,"SERVICOS DE ATENDIMENTO A SAUDE - MULTAS E JUROS - SERVICOS DE COLETA, PROCESSAMENTO E ARMAZENAMENTO DE CELULAS E TECIDOS BIOLOGICOS"
1757,0,TRANSFERENCIAS DE ESTADOS DESTINADAS A ASSISTENCIA SOCIAL - PRINCIPAL
1758,0,TRANSFERENCIAS DE CONVENIO DOS ESTADOS PARA O SISTEMA UNICO DE SAUDE - SUS - PRINCIPAL
1759,0,OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS - PRINCIPAL - CULTURA
1760,999,RESTITUICAO DECORRENTE DA NAO APLICACAO DE INCENTIVOS FISCAIS RELATIVOS A LEI DO AUDIOVISUAL - PRINCIPAL
1761,0,OUTRAS RESTITUICOES - PRINCIPAL - PNAE/FNDE - ALIMENTACAO ESCOLAR
1762,0,OUTRAS RESTITUICOES - PRINCIPAL - PNATE/FNDE - TRANSPORTE ESCOLAR
1763,1,OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO - PRINCIPAL
1764,0,OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO - PRINCIPAL - ATIVIDADES JUDICIARIAS
1765,3,"SECRETARIA ESPECIAL DE AGRICULTURA FAMILIAR E DO DESENVOLVIMENTO AGRARIO/SECRETARIA DE ESTADO DE AGRICULTURA, PECUARIA E ABASTECIMENTO"
1766,0,SERVICOS DE ATENDIMENTO A SAUDE - DIVIDA ATIVA - MULTAS E JUROS - SERVICOS RADIOLOGICOS E LABORATORIAIS
1767,0,OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS - PRINCIPAL - DIREITOS DE CIDADANIA
2642,5,RECEITA INTRAORCAMENTARIA - CONTRIBUICOES SOCIAIS
1768,0,OUTRAS RESTITUICOES - PRINCIPAL - PAR/FNDE - CONSTRUCAO DE QUADRAS
1769,0,OUTRAS RESTITUICOES - PRINCIPAL - PRONATEC/FNDE - ACESSO AO ENSINO TECNICO E EMPREGO
1770,0,OUTRAS RESTITUICOES - MULTAS E JUROS - PAR/FNDE - CONSTRUCAO DE QUADRAS
1771,0,RESSARCIMENTO DE CUSTOS
1772,9,SECRETARIA ESPECIAL DE AGRICULTURA FAMILIAR E DO DESENVOLVIMENTO AGRARIO/EMPRESA DE ASSISTENCIA TECNICA E EXTENSAO RURAL DO ESTADO DE MINAS GERAIS
1773,1,"INSTITUTO NACIONAL DE METROLOGIA, QUALIDADE E TECNOLOGIA/INSTITUTO DE METROLOGIA E QUALIDADE DO ESTADO DE MINAS GERAIS"
1774,0,OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO - PRINCIPAL - COMERCIO E SERVICOS
1775,0,SERVICOS DE ATENDIMENTO A SAUDE - DIVIDA ATIVA - MULTAS E JUROS - SERVICOS DE SAUDE PRESTADOS A PARTICULARES
1776,0,SERVICOS DE ASSISTENCIA A SAUDE SUPLEMENTAR DO SERVIDOR CIVIL
1777,0,"TRANSFERENCIAS DOS MUNICIPIOS - ESPECIFICAS DE ESTADOS, DF E MUNICIPIOS"
1778,0,TRANSFERENCIA DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES
1779,0,RESSARCIMENTO AO REGIME GERAL DE PREVIDENCIA SOCIAL - RGPS - PRINCIPAL
1780,0,OUTROS RESSARCIMENTOS - PRINCIPAL - FORMACAO ACADEMICA NA AREA DE SAUDE
1781,0,"BENS, DIREITOS E VALORES PERDIDOS EM FAVOR DO PODER PUBLICO - PRINCIPAL"
1782,0,TRANSFERENCIAS DE INSTITUICOES PRIVADAS - PRINCIPAL
1783,0,"RETORNO DE OPERACOES, JUROS E ENCARGOS FINANCEIROS - DIVIDA ATIVA"
1784,0,"RETORNO DE OPERACOES, JUROS E ENCARGOS FINANCEIROS - DIVIDA ATIVA - MULTAS E JUROS - JUROS DE EMPRESTIMOS"
1785,0,"RETORNO DE OPERACOES, JUROS E ENCARGOS FINANCEIROS - DIVIDA ATIVA - MULTAS E JUROS - DEMAIS SERVICOS FINANCEIROS"
1786,0,OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS - PRINCIPAL - CIENCIA E TECNOLOGIA
1787,0,DEPOSITOS ABANDONADOS (DINHEIRO E/OU OBJETOS DE VALOR)
1788,0,PREMIOS PRESCRITOS DE CONCURSOS DE PROGNOSTICOS
1789,2,APORTES PERIODICOS PARA AMORTIZACAO DE DEFICIT ATUARIAL DO RPPS - PRINCIPAL - ASSEMBLEIA LEGISLATIVA DO ESTADO DE MINAS GERAIS
1790,1,COMPANHIA DE SANEAMENTO DO ESTADO DE MINAS GERAIS/SECRETARIA DE ESTADO DE TRANSPORTES E OBRAS PUBLICAS
1791,1,TRANSFERENCIAS DE CONVENIOS DOS ESTADOS DESTINADAS A PROGRAMAS DE INFRAESTRUTURA EM TRANSPORTE
1792,3,COTA-PARTE DO FUNDO DE PARTICIPACAO DO MUNICIPIOS - 1% COTA ENTREGUE NO MES DE DEZEMBRO - PRINCIPAL
1793,1,DIVERSOS MUNICIPIOS/CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS
1794,0,BARREIRAS TECNICAS AO COMERCIO EXTERIOR
1795,0,COTA-PARTE DO IMPOSTO SOBRE PRODUTOS INDUSTRIALIZADOS - ESTADOS EXPORTADORES DE PRODUTOS INDUSTRIALIZADOS - PRINCIPAL
